episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
361,-372.3536766825561,681.7248413443917,3.7366581234965444,2,0.8087357878684998
362,-429.1420962027665,721.8593224517954,4.319842809934692,5,0.807799220085144
363,-1082.1213428381625,1286.8738738233021,11.003998597517674,26,0.814019501209259
364,-644.9626887058704,281.4652938198631,6.659722737807008,12,0.8092709183692932
365,-385.91447765209455,467.9524926229284,3.9224523729128755,1,0.8214612007141113
366,-391.22379709367004,1063.2207530763812,3.853743562834818,0,0.8151190876960754
367,-465.6050342534669,760.8895517126001,4.691533783533487,6,0.8130360841751099
368,-1155.803058879454,1138.4931448987184,11.802429124807093,25,0.8145281672477722
369,-445.77364656006347,1121.8136209831089,4.409764313962513,2,0.8232255578041077
370,-934.4661859455666,851.1028763820641,9.556709671020055,19,0.8265722990036011
371,-1651.7488416057308,909.0942181186667,17.01632247128498,32,0.8218510746955872
372,-426.99377701447503,576.2188062684961,4.327806259261511,4,0.8160668015480042
373,-507.7095783556027,740.5012060246402,5.134370356615729,4,0.8149634003639221
374,-245.19317364363317,908.3208504543743,2.3648620482765184,1,0.8143531680107117
375,-1241.8314290562207,352.2221863537188,12.86236443051195,29,0.8107337355613708
376,-1424.2594369079359,581.1004531450643,14.714973206719117,29,0.8152316808700562
377,-480.60534850956026,667.0749193136644,4.867331772117573,3,0.8078570365905762
378,-272.46001005354475,929.4189247988218,2.6444961620580036,1,0.8050172328948975
379,-530.337569974741,927.096536376538,5.331204575491771,4,0.8046488761901855
380,-483.52246083657303,269.2656357324123,4.9805952929367185,4,0.7907748818397522
381,-421.11991881189965,691.8510867107901,4.242530177892543,3,0.7956833243370056
382,-553.6409273120701,646.4974690007812,5.632406020125568,4,0.7881415486335754
383,-392.8164244353365,618.8348472765119,3.962913828018817,2,0.790132999420166
384,-942.2494629433868,1569.4848502039106,9.488122561867796,16,0.7900013327598572
385,-586.384941809465,971.289662229869,5.905824464217374,5,0.7897202968597412
386,-327.232524020774,588.5218018198965,3.2860634165039184,1,0.7902658581733704
387,-339.52053217392967,538.6005180663174,3.4249846022146193,2,0.7863810062408447
388,-1400.8052660035462,2373.2192171165066,14.097300850637668,33,0.7844960689544678
389,-446.97945808040095,624.316237607985,4.525970138835845,4,0.7813920974731445
390,-411.2766791977113,790.6333719057567,4.11941678916246,3,0.7766217589378357
391,-602.7149608203647,1083.2667616543265,6.052600266534147,8,0.7804431915283203
392,-395.79754640555757,1011.7790211570277,3.9121038123168432,0,0.7828565835952759
393,-212.88946228761824,887.5520662746977,2.035296051688795,0,0.7826960682868958
394,-393.909025042306,823.3679757987659,3.9316840158992776,2,0.7904041409492493
395,-448.5968503315107,913.928871597485,4.482482009370427,0,0.7874066233634949
396,-483.9694257969519,533.262585273177,4.930251813453005,6,0.7793233394622803
397,-414.37691353507415,1054.1937978929332,4.0968024747626615,1,0.7715049386024475
398,-1390.703083713902,498.01561904526613,14.382737201385382,35,0.7646108865737915
399,-1424.1797464459153,881.253880618668,14.655777800349393,27,0.7773967981338501
400,-397.8547598076298,835.4728200201962,3.9702635771586023,6,0.7852833867073059
401,-603.0786167971821,871.1876783928766,6.112029825305463,11,0.7809457778930664
402,-1689.60568174933,1560.3249657829526,17.274991483684058,32,0.7868943214416504
403,-396.4228781781099,613.3842552254921,4.012554094516669,1,0.7801468968391418
404,-1082.3607188521773,657.2602251195829,11.137661607810264,24,0.7742635607719421
405,-592.2474399806835,252.3074705959621,6.116680110091296,8,0.7614030838012695
406,-438.6368206628543,782.8921167892561,4.406031024240304,4,0.768205463886261
407,-424.7670233373131,840.1551458772699,4.249624171039247,7,0.7562085390090942
408,-400.6803450160154,519.6787088139326,4.0654871962472585,5,0.7492997050285339
409,-433.10372060985486,230.08797282664813,4.463562095347107,6,0.7554684281349182
410,-472.69726535596027,1215.3648369657058,4.6707288397567295,2,0.7544724345207214
411,-188.12691405578036,862.2984154217376,1.7800098515348504,0,0.7674013376235962
412,-238.18575024540598,727.0154902099748,2.341619171262568,0,0.7688286304473877
413,-700.8686123611456,389.4137944379461,7.219586838254025,11,0.764214813709259
414,-835.3551174878822,530.278820506667,8.59114105289322,16,0.7587230205535889
415,-1246.4158717619794,656.0577248101771,12.846819971518498,28,0.7641187906265259
416,-1543.7246547032064,1064.5302783919083,15.858688011826748,28,0.7617911696434021
417,-410.8456493513621,1320.293307650959,4.004581074982739,4,0.766232430934906
418,-916.7934602625152,649.2317762697883,9.414675257678331,19,0.7564908266067505
419,-1177.6243879309013,689.1061084138933,12.12335693502733,29,0.7470560669898987
420,-360.20818850395324,702.4415811094173,3.605826634185051,4,0.7471346855163574
421,-1104.5406549177,809.0883515263047,11.337071748824727,24,0.7569977045059204
422,-500.58317164950836,682.7297964923241,5.072172663746477,4,0.7561216950416565
423,-442.57934530796916,408.5330033738866,4.528215471255119,1,0.7507138252258301
424,-292.84750229520637,703.790932955966,2.903871704542574,0,0.7416698932647705
425,-539.1987617327815,901.2330946951897,5.428896873321641,7,0.7306490540504456
426,-863.5209575048788,773.3414287945886,8.833897176343612,17,0.7241207361221313
427,-379.2295321863239,454.1071635497146,3.855701967868017,2,0.7215116620063782
428,-411.5502454236863,448.20784575460345,4.19360508863119,5,0.7138617634773254
429,-379.85840607948137,1009.2923546467712,3.746589156109854,2,0.7213101387023926
430,-1091.8372632554724,545.6694639502563,11.259623687254864,23,0.7319989204406738
431,-300.62387560089695,649.5257552526367,2.996180838498375,0,0.7306763529777527
432,-1578.0032180858586,931.4349967590375,16.243484564069565,40,0.7267332077026367
433,-361.2483414954899,843.4427666173657,3.587286314199399,1,0.7286548018455505
434,-637.4654571936119,700.4145186697349,6.507366321043926,11,0.715516984462738
435,-1161.071304805172,1401.9274585929156,11.802424537847017,22,0.7208365201950073
436,-684.7454124315273,785.2840523260055,6.969163868593825,11,0.7092824578285217
437,-1164.6173841314805,326.9263958801596,12.063321418894553,29,0.7048036456108093
438,-546.046262023832,1085.0872574891973,5.461922050771332,8,0.7051633596420288
439,-665.2909522424218,308.97011369364,6.865745312172382,9,0.7101172208786011
440,-362.119815350461,879.7407837665268,3.5888020799492755,6,0.7131136059761047
441,-565.9359631859935,1083.7389080778498,5.6693873440045435,7,0.7138919830322266
442,-500.1434904791176,1180.1329242664585,4.963966999935297,0,0.7092974185943604
443,-403.96675251790697,609.3627683714026,4.0810364286508225,4,0.7084459066390991
444,-315.1960062012464,816.5816798570816,3.1131705479594274,1,0.7038644552230835
445,-475.0511252268555,434.376232211652,4.857954172735651,3,0.6984982490539551
446,-552.6997056499534,439.11725276250525,5.665805839528162,6,0.6927683353424072
447,-347.0968686881249,1201.4706766741215,3.365285991194193,0,0.7023192048072815
448,-960.5323957459143,1153.363192330393,9.765261790617778,19,0.7031053304672241
449,-270.4887098227059,527.2954478026827,2.7113833423609623,2,0.7064408659934998
450,-1499.4897099376922,389.8891065028091,15.538457581329546,29,0.7201931476593018
451,-498.58810813602037,815.4053999968615,5.028437501417537,6,0.7241221070289612
452,-538.1096351524159,634.0200152924672,5.473221196318403,4,0.7335432767868042
453,-783.3668951510557,486.85244536101703,8.058644231706616,16,0.7372248768806458
454,-367.79186090708026,914.0786067073093,3.640732174718064,3,0.7325484752655029
455,-675.373814622197,439.4870603345623,6.943584098078184,12,0.7169972658157349
456,-206.35093963900172,904.5032652911922,1.9620924409706033,0,0.7227579355239868
457,-354.560543708204,910.1529463337396,3.5037237998075956,0,0.7196516394615173
458,-400.77533633606737,305.9825863208739,4.110996714683854,3,0.7138469815254211
459,-460.32195418196335,205.28262759910132,4.755378141978969,2,0.7154545783996582
460,-504.27293145593745,1044.6848742725958,5.035200353859225,5,0.7209722399711609
461,-328.1190841149677,911.4910240223688,3.2280131628595847,2,0.71910560131073
462,-770.1108189598696,730.2250834750413,7.869857471774673,17,0.7298509478569031
463,-1289.1203340072443,1151.8622460529177,13.188365511314439,22,0.7404356598854065
464,-509.0831862704221,447.16140915486494,5.2097912300763,8,0.7346545457839966
465,-255.01443388958995,566.8047019017582,2.5492535401203633,0,0.726850152015686
466,-392.90432369315704,1047.8555029524155,3.874450142021967,0,0.7133586406707764
467,-2545.9049465498883,303.719824005468,26.456568229893545,64,0.699655294418335
468,-352.4036837848929,883.2134694141687,3.4889522332980167,2,0.6960611939430237
469,-333.05919661865545,973.5902038751108,3.266535338970346,1,0.70196533203125
470,-735.2804238144151,1289.79510060912,7.390463768773256,12,0.6989029049873352
471,-505.92300848968534,1008.7079289236614,5.059883853241796,5,0.6918975114822388
472,-546.7327339107621,563.9750283834458,5.577637847323886,6,0.6942218542098999
473,-367.16145382171885,733.4024259078782,3.671806305245431,2,0.6945719122886658
474,-340.94956222486314,708.3862747590908,3.413873299267514,3,0.7066277265548706
475,-1053.9404715032545,599.8607906247652,10.853575580112073,26,0.6987894177436829
476,-264.95024301236464,730.9235132911024,2.614914299443152,0,0.6984720230102539
477,-739.1124338623005,306.95692407251465,7.635138493550524,12,0.6949165463447571
478,-364.95089557802754,902.0240879592056,3.6136501439462876,2,0.6826186776161194
479,-589.37618992672,776.9027291497861,5.9774805764971255,7,0.6864094138145447
480,-391.4085133457763,503.5518047142041,3.972265388036377,3,0.6830097436904907
481,-526.3312408844329,838.2474381896784,5.307982209589988,3,0.6875504851341248
482,-1473.6220140899993,629.6923648148818,15.219043404101066,36,0.6875125169754028
483,-598.7270367815443,958.2643095656655,6.03710156864824,7,0.69404536485672
484,-326.7054603859449,879.047011870927,3.2200470848804823,2,0.6906249523162842
485,-259.48656450412193,903.1461979892629,2.514829589003508,1,0.6904463768005371
486,-1150.8966129033988,334.0079926317152,11.918921385945467,26,0.6894697546958923
487,-2048.8291627382646,1416.663633480547,21.046832188215134,50,0.6879184246063232
488,-381.678831688223,1058.1127309522303,3.755381011137274,1,0.6795401573181152
489,-326.078888668195,733.4697167225079,3.2464530659765107,3,0.6872760057449341
490,-455.8979861727216,655.2439802097977,4.612428193422141,3,0.6854854822158813
491,-448.74883427505864,766.3892512881212,4.514802596346835,3,0.6820926070213318
492,-440.22536466887726,955.3627347608599,4.386646978892295,2,0.6807315945625305
493,-883.7829772956084,665.8579571460697,9.077248105757157,19,0.6825549006462097
494,-324.67822546208987,763.219539066153,3.2230607779246525,1,0.6760835647583008
495,-317.57535367909713,616.1558922374169,3.179710789941135,0,0.6721460223197937
496,-406.7160630830656,497.8389233382304,4.132909214753137,3,0.6719636917114258
497,-302.1311436493371,1199.438353878718,2.8973164226225285,3,0.6671786904335022
498,-354.23939610033653,457.430406128786,3.5946957081016735,0,0.6605907082557678
499,-316.2130843942031,807.1205457098652,3.1257361820833935,1,0.6588104963302612
500,-254.06638413297242,957.73749977189,2.4469961889326535,0,0.6560530662536621
501,-531.1923276804868,846.1185290743163,5.362707886447919,9,0.6569286584854126
502,-365.6653815931177,404.13677056367925,3.7248192310608776,2,0.6664266586303711
503,-523.8015837472004,879.2736835435683,5.273084479961762,3,0.6681216359138489
504,-210.30248946288776,599.3658804767824,2.0751580401390854,0,0.6639938354492188
505,-566.5811794852275,548.2411750692257,5.787670374831699,9,0.6649170517921448
506,-287.91516404627436,502.56991338896006,2.8949350601926587,0,0.6555220484733582
507,-276.83928656669667,893.5282938792019,2.697590840511589,1,0.660746157169342
508,-416.65587535205566,857.7734686825879,4.16146256227504,3,0.6563208699226379
509,-265.13820706943517,337.38592726345223,2.6915675887933967,0,0.6581552028656006
510,-428.04945346188333,801.7402398875249,4.291819256918051,3,0.6607962250709534
511,-663.837242238946,1184.9036560175803,6.668116344985363,14,0.6648038625717163
512,-205.99081586808762,692.9924832912985,2.001364231273558,0,0.6666207909584045
513,-308.77318391724594,542.3875965730225,3.103389916518599,0,0.6735554933547974
514,-290.84563524216895,289.95898168588883,2.9692339125880327,0,0.6851707696914673
515,-297.053692812033,541.9713506691529,2.981398602069269,0,0.6804332733154297
516,-298.9616286353096,1141.7995871947105,2.87630871761891,0,0.6747208833694458
517,-916.7630103734762,565.1583983690026,9.431873358396833,19,0.6640791296958923
518,-743.0851401596183,416.5670484869856,7.653685408227891,12,0.6651816368103027
519,-1552.0168471236605,1050.2143507482297,15.948047501132258,30,0.6613542437553406
520,-205.19265371792244,649.4442043228079,2.0094142669944404,1,0.6577789187431335
521,-396.84624275854225,1005.9074371575496,3.924250979326994,2,0.6539391279220581
522,-519.6786802140916,198.8178837714205,5.371899193111073,8,0.6564465761184692
523,-523.7770197853418,35.815646136012504,5.448549029818971,7,0.6498894095420837
524,-322.46697657090925,621.0746457452499,3.2296404547500406,1,0.6512976288795471
525,-481.9044670030893,693.5543317595275,4.8753477121656115,5,0.6499303579330444
526,-236.5662186514628,901.0480803568751,2.276513094211722,0,0.6569226384162903
527,-1981.374904689415,1739.2295684158444,20.276982430428102,47,0.6508662104606628
528,-286.80481004579406,530.9160826745195,2.8769425874198284,1,0.6425553560256958
529,-332.9822197742328,892.6984566955422,3.2825859441700214,0,0.6405709981918335
530,-495.0879525931441,867.3245893922099,4.976473550055208,5,0.6394811272621155
531,-239.50224290227897,596.7800822521016,2.370485846429553,0,0.6356346011161804
532,-597.1282191963675,217.56948572894737,6.174758640435293,8,0.6299505233764648
533,-1820.367284718714,1533.2306173061593,18.642736170547824,41,0.6298725008964539
534,-325.5722845464974,526.0270947305938,3.281788985957142,0,0.6379117369651794
535,-195.41128494159116,699.1651606691913,1.8982081430021591,0,0.6338406205177307
536,-2874.564209917811,405.1828622929533,29.858964090332833,72,0.6382126212120056
537,-1540.2682438306558,1709.1410901607142,15.688389812785863,37,0.6487128138542175
538,-295.90322359770755,1028.1329604218372,2.868130879054904,1,0.6496663093566895
539,-357.5436519279831,923.3214610993275,3.5320544031874648,1,0.6514125466346741
540,-2217.4827170950275,1322.459517730405,22.82326590354604,53,0.6504934430122375
541,-406.4948651772558,814.6029365684376,4.06461256714466,3,0.6557767987251282
542,-296.8148926403228,1312.4898803012097,2.8204697399406107,0,0.6471130847930908
543,-193.94540897445142,550.3919150879294,1.906641361173883,0,0.6506598591804504
544,-409.0119756811293,817.0119816758055,4.090330583829306,3,0.6510226130485535
545,-336.46496879299184,693.4116125183039,3.3603826723190178,3,0.6449736952781677
