episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
10261,-56.932081250696015,660.1302901121787,0.46801536925471265,1,0.11138422042131424
10262,-25.337374900180063,219.88113585513497,0.22124741857372263,0,0.11115792393684387
10263,-93.64836659164091,636.3704814425073,0.8429266350290705,1,0.11092548072338104
10264,-94.74808473948185,380.76217462206574,0.9232587629900045,1,0.11088423430919647
10265,-25.95940119439651,501.1256679972318,0.19153008160887378,0,0.10996674746274948
10266,-18.45556869183969,603.9212412981716,0.10549108193621116,0,0.10915123671293259
10267,-63.68109903381699,581.9036342495684,0.5499273578002669,1,0.10804916173219681
10268,-37.64117180494376,1120.0582425469852,0.18947923910420897,0,0.10736532509326935
10269,-36.46380012195532,502.01567094797286,0.3148279864895402,0,0.10753007233142853
10270,-26.08798311922625,552.9739034713926,0.17165109426873337,0,0.10792552679777145
10271,-28.279539314337775,692.3283956685615,0.15086428542673497,0,0.10964617878198624
10272,-28.6399875319718,410.69697482080466,0.22579216703703855,0,0.11114159971475601
10273,-134.96191704479608,145.68387987779911,1.3817524942420836,2,0.11163098365068436
10274,-36.91586682372906,838.0381203586434,0.21307400433912696,0,0.11311312764883041
10275,-30.917181104115254,683.3757846819744,0.19374651469245596,0,0.1136634573340416
10276,-37.317629743372244,253.37186364370777,0.3437520049010216,0,0.11417578160762787
10277,-38.61632690918449,392.1287656828255,0.32837241245341636,0,0.11555473506450653
10278,-33.1467956062755,344.71047502060594,0.2781519386027435,0,0.11658325046300888
10279,-41.45986212817737,1249.917554488062,0.19907823998350138,0,0.11729282885789871
10280,-30.038779637335892,661.274325302374,0.18711763678425433,0,0.11690866202116013
10281,-24.63939754509776,336.7786429372664,0.2021231738161713,0,0.11585020273923874
10282,-33.16365192811896,601.9772491777096,0.2304594473392163,0,0.11439649015665054
10283,-71.69059281600522,1106.5848987438028,0.5224884879284283,0,0.11454108357429504
10284,-28.38732270961056,429.7959403753453,0.21709795731357975,0,0.11578837782144547
10285,-39.26619123302626,376.6495882263304,0.3550333277968713,0,0.11702891439199448
10286,-38.737147447890905,895.5733613080885,0.23828833564301174,0,0.1168123185634613
10287,-40.68986533133567,76.9890786627397,0.41198003914667586,0,0.11686936765909195
10288,-60.26917248827482,1213.613403641289,0.3791344209942608,0,0.11583901941776276
10289,-46.77751279365044,622.106413116061,0.36495192220134604,0,0.11603646725416183
10290,-25.937384632145644,411.8766506862596,0.19166512102521316,0,0.11587926745414734
10291,-29.83286810367604,759.8564515521443,0.1769347820065954,0,0.11553625017404556
10292,-33.67063962320921,503.32426193607176,0.25473077483841444,0,0.11493527889251709
10293,-38.050260407244835,994.7621211535038,0.19953143733515386,0,0.11393037438392639
10294,-35.49797150119292,701.2629565588746,0.23409075385432718,0,0.11381368339061737
10295,-33.9048981945301,777.5326069554267,0.19535672974397453,0,0.11298178881406784
10296,-41.89505270603561,897.8375703915892,0.25300313852295625,0,0.11191146075725555
10297,-167.44817857494797,462.37012484136005,1.6666747508137563,3,0.11169229447841644
10298,-121.53142050520786,1287.0581162763579,0.9988568560383402,2,0.11196355521678925
10299,-45.85085118160715,1335.9173056302516,0.20085942780210528,0,0.11343366652727127
10300,-38.839179022450594,1039.8312587625705,0.1884641025749916,0,0.1148652583360672
10301,-87.93890223374527,202.43561074744713,0.8795853126957951,1,0.11540721356868744
10302,-69.3739464739804,1919.7998027799263,0.322686983524811,0,0.11453750729560852
10303,-26.193884247264606,442.53820810663916,0.18586583422012318,0,0.11427752673625946
10304,-28.898489243944944,568.1987673971573,0.18265118641668532,0,0.11250024288892746
10305,-33.80115944742463,636.9584659350097,0.23397906384087971,0,0.11189153045415878
10306,-39.2011028460769,709.3713037498778,0.2605591330320767,0,0.11034838855266571
10307,-23.398313918710926,447.0572206458035,0.1870538490186965,0,0.10974158346652985
10308,-38.13281820023218,623.5784980113551,0.274075502500053,0,0.10827852040529251
10309,-38.58935683131219,389.3373107313171,0.33283969392381074,0,0.10763674974441528
10310,-34.51831309377733,808.2080341162639,0.21202242095262558,0,0.10684429109096527
10311,-28.478249137912282,84.53101974210209,0.2816419660736484,0,0.10617458075284958
10312,-42.437072234261386,1193.0187977502862,0.20027808624224633,0,0.10512537509202957
10313,-42.79753342187082,1015.4668336552255,0.24883538279964923,0,0.10436949878931046
10314,-54.24934266799648,955.4685724750964,0.3665622001926516,0,0.1033545583486557
10315,-45.88449388229617,167.51220633929117,0.4430651016198994,0,0.10252454876899719
10316,-33.933964580720314,795.4201924609754,0.18776625761980004,0,0.10257386416196823
10317,-70.73257769318562,958.5975137063801,0.5438607022818546,1,0.10252580046653748
10318,-30.9683344756098,709.1203527548878,0.18995757729700044,0,0.10199245065450668
10319,-38.18189683494271,569.3074547895234,0.29005987228283586,0,0.10225192457437515
10320,-38.38588989822853,910.6445104294608,0.21013541343374267,0,0.1031656265258789
10321,-31.707526422112114,964.2271805684068,0.15492690427858313,0,0.10502812266349792
10322,-47.905331886526,366.67117636083583,0.42314487874280493,0,0.10652479529380798
10323,-39.13594920718879,1049.4157969735636,0.2348711798720576,0,0.10703969746828079
10324,-35.72153854001113,982.7613807114668,0.21527407214356017,0,0.10750441253185272
10325,-33.90124208357956,789.6179824331765,0.19592585869704193,0,0.10799592733383179
10326,-28.61250916457903,665.4379742404351,0.1724348924976076,0,0.10870181769132614
10327,-41.80681476209908,956.7947962601147,0.23667623788434167,0,0.1087573766708374
10328,-89.99790746724331,986.5134982892735,0.7454962239735193,1,0.1084631085395813
10329,-48.765524901507376,572.5669830433308,0.38868942959000785,0,0.10901498049497604
10330,-27.145012278784158,449.6515881896386,0.20210396369782713,0,0.10861280560493469
10331,-53.46997025100407,277.4395171442898,0.5116789573762321,1,0.1065775603055954
10332,-16.574786105856393,-16.029892572114264,0.20828524955519456,0,0.10537746548652649
10333,-41.896382157090756,1110.260648657463,0.21761634566605745,0,0.10536003112792969
10334,-29.645451408903675,647.9372349916841,0.18892402821947926,0,0.1062542274594307
10335,-30.965190141666326,319.59957842116444,0.27472081847128166,0,0.10818033665418625
10336,-33.592667949505206,383.0737592200779,0.27011659130316296,0,0.10890000313520432
10337,-18.628525134907875,7.789799823409222,0.20075759519208014,0,0.1087135374546051
10338,-48.49670393864883,1072.7647188251224,0.2827230162723582,0,0.10938071459531784
10339,-29.0852304901014,592.4096947745088,0.1811149645272002,0,0.10923060774803162
10340,-43.508491979365616,792.7622826780926,0.30003381589378914,0,0.11033175885677338
10341,-44.194170625065354,1135.8255858802884,0.2247672802860373,0,0.108631432056427
10342,-31.914779777017607,795.988862713896,0.17130210961187167,0,0.10713115334510803
10343,-32.628800025128996,560.2561966000178,0.22316329263675647,0,0.10752924531698227
10344,-58.58877104608096,1174.6700094897035,0.3791184464196551,0,0.10789699852466583
10345,-31.761780056291347,687.0188992047252,0.2241812715853837,0,0.10770262032747269
10346,-50.08545839085664,1100.928377739836,0.2923634462089575,0,0.10752171277999878
10347,-143.939727809474,253.51173922234904,1.460619719010699,2,0.10691186785697937
10348,-45.894058591853934,576.3656720679163,0.35798692865099585,0,0.10597365349531174
10349,-25.540671674948182,491.55559053872764,0.17249541525180864,0,0.10608141869306564
10350,-23.499169702595964,718.7234241596485,0.1367156377021146,0,0.10656864196062088
10351,-31.59187200087258,574.2426579576791,0.24173977960123957,0,0.10831833630800247
10352,-31.59723698268752,483.23234939706106,0.23106864577860728,0,0.10902563482522964
10353,-33.53801701863996,644.157296654743,0.24536324047442823,0,0.10990188270807266
10354,-92.5738730635029,656.0751593168294,0.8276288528871488,1,0.10882232338190079
10355,-22.347498976595883,378.698315774541,0.16951596521984447,0,0.1096663847565651
10356,-21.366432412509248,488.1621240156161,0.1276373951270513,0,0.11013223230838776
10357,-44.46977281310939,882.8449826616775,0.3157590954153733,0,0.11139856278896332
10358,-15.587087124154062,107.29989879926751,0.16240717862675738,0,0.11095637828111649
10359,-32.21933601294281,718.3079824361232,0.20472058712729527,0,0.11113256961107254
10360,-35.44105110203203,559.7142360971548,0.2609038164592597,0,0.11055371165275574
10361,-50.53898884450348,1086.38711283346,0.30011715195660704,0,0.11029672622680664
10362,-36.487378039823525,691.9954554803709,0.23747363468975102,0,0.11097174882888794
10363,-35.447643538648684,523.8945544444207,0.2601015880183362,0,0.11070909351110458
10364,-37.048628130012155,774.1161016891053,0.23089902183572972,0,0.10935584455728531
10365,-40.222294798712824,155.03533460027265,0.3872040427782016,0,0.1101614311337471
10366,-46.15250741920996,1271.0348324608944,0.24251886218741747,0,0.11042357981204987
10367,-30.65616019628121,563.6876497188582,0.22950424168650066,0,0.11142924427986145
10368,-30.21937788288125,708.0761200878259,0.18029016126171601,0,0.1111624613404274
10369,-58.01805014035764,1892.6155999526513,0.21058060563858952,0,0.1120712086558342
10370,-47.54467872068489,1328.4882152976227,0.2429678584867964,0,0.11084326356649399
10371,-37.98351731635776,458.1067161487061,0.32053523951441326,0,0.11065737158060074
10372,-37.25415064095272,854.246765046703,0.22676265979186105,0,0.10897462069988251
10373,-41.212309863839494,1099.3718632133468,0.20286325624554732,0,0.10780344903469086
10374,-31.73428282108282,694.3084491344832,0.18852201914992892,0,0.10904916375875473
10375,-15.716294442488111,-19.219725305876217,0.19427800988130875,0,0.11036409437656403
10376,-18.708957782045164,453.4076263251471,0.1316750547452316,0,0.11093460768461227
10377,-41.13312915168479,1145.6568956731376,0.19447907539814643,0,0.1105218231678009
10378,-27.09448130185213,414.69610945085566,0.2010474907586981,0,0.11175800859928131
10379,-24.45733832862737,692.8439860245146,0.12500477716809452,0,0.11253098398447037
10380,-61.141339887257345,386.0013870896206,0.5747011681819264,1,0.11241210997104645
10381,-34.23683395172104,380.946576105437,0.2783114836417948,0,0.11224165558815002
10382,-27.39128923401105,759.1561717796418,0.15477256040018975,0,0.11120131611824036
10383,-45.96259367318314,1182.0423281859905,0.23251819905690976,0,0.11029204726219177
10384,-45.081299574898416,1298.4020821825188,0.20013810345050045,0,0.10974124073982239
10385,-42.0937642311824,835.6726098234134,0.2648990836949387,0,0.10989226400852203
10386,-30.835606486721506,617.4545682984119,0.20038036584117994,0,0.1098368912935257
10387,-133.73474821940684,549.1029570474738,1.2979446779005988,2,0.11042094230651855
10388,-35.401948693985226,718.5704186384716,0.23938062834599796,0,0.11010133475065231
10389,-30.18268925131525,943.1565608557752,0.1262453961895806,0,0.10943812876939774
10390,-28.745071859634457,933.1936068676565,0.11855416377376375,0,0.10880135744810104
10391,-49.66639790279761,1170.3375320622224,0.28655882564117885,0,0.10912414640188217
10392,-37.05313374354952,844.8692918408717,0.2099557073617926,0,0.10998924821615219
10393,-26.91232366496843,596.0128692078588,0.17595902375845052,0,0.11172199249267578
10394,-39.364001766716406,651.795184549324,0.2742510216221868,0,0.11345124989748001
10395,-33.136639649824716,729.2849526710548,0.20261396454587102,0,0.11345714330673218
10396,-34.87646107128476,825.2113171920751,0.20491911174420063,0,0.11358283460140228
10397,-144.1205462167922,414.20207737473356,1.446734423638518,2,0.11382866650819778
10398,-37.6185145615663,952.9932955014228,0.21206925678685262,0,0.112514428794384
10399,-42.065105075770845,436.08370982005545,0.34732740499343495,0,0.1123606413602829
10400,-39.98753215073151,1016.8703016481298,0.21823048039342616,0,0.11245132982730865
10401,-35.609433741977234,833.1007902177998,0.19893143685022116,0,0.11205218732357025
10402,-42.70924912952515,1062.077803382364,0.22466346939456114,0,0.11235351115465164
10403,-95.05305220240996,552.6168780429724,0.8807366108494848,1,0.11265261471271515
10404,-41.90077800712447,900.4724957745306,0.24938883428785288,0,0.11293613910675049
10405,-24.010097467735488,441.3714504950255,0.15815279643578106,0,0.11238330602645874
10406,-32.07108544860918,870.4722968680525,0.17147541157550142,0,0.11132116615772247
10407,-43.065005492513144,1280.9176354426174,0.1905901331631333,0,0.11061933636665344
10408,-26.291846889159903,570.4811954292334,0.16491898938099195,0,0.11154361814260483
10409,-67.5557158269533,2021.5202709230177,0.28255531675513496,0,0.11238335818052292
10410,-36.80450098019429,968.3798026512097,0.18892609299135507,0,0.11184434592723846
10411,-35.43620092681536,821.841192142084,0.20103517795805934,0,0.11070632189512253
10412,-36.14218687168915,429.39067982351014,0.2870247216168638,0,0.11014911532402039
10413,-115.41855494118408,473.51629536430465,1.1385232191031038,2,0.11034330725669861
10414,-50.209561584285645,1145.4509396334204,0.28906815407934605,0,0.11125323921442032
10415,-79.4411725120396,327.30398726808414,0.7603655496528949,1,0.1115700826048851
10416,-37.877628511191006,689.634218862681,0.2514056680618477,0,0.11295447498559952
10417,-42.42846012739222,975.4860771250017,0.26582019359262704,0,0.11244014650583267
10418,-45.39451741457786,893.4520614314766,0.29245287693696165,0,0.11145998537540436
10419,-33.16088415176734,622.3970917154192,0.21940564914019745,0,0.11301589757204056
10420,-34.24522979574839,713.2479008157002,0.23521116436910802,0,0.11294881999492645
10421,-40.02997677392674,661.5008855092798,0.2895829069139703,0,0.11165867000818253
10422,-31.03345076491505,511.7242912360619,0.23176005146035225,0,0.10983269661664963
10423,-28.003026669722445,1002.913968562869,0.09525778435901118,0,0.11024995893239975
10424,-38.13335780950829,1030.651960260991,0.18562831879467145,0,0.11160820722579956
10425,-18.945678341404104,272.67349576954086,0.17179383777097165,0,0.11211568117141724
10426,-35.96719040012627,344.8816589501195,0.3205162210533737,0,0.11285477131605148
10427,-33.61058722979304,774.5543327587802,0.19603646431893162,0,0.11411038786172867
10428,-26.06340772995282,213.53570523951893,0.2462780585954419,0,0.11289890855550766
10429,-39.723284091902656,946.6142145708897,0.22542708125505082,0,0.11304271221160889
10430,-44.07789898725093,704.1544265955754,0.31557094224311893,0,0.11214318871498108
10431,-33.23899564433905,685.5730036412366,0.2034118288699409,0,0.11178124696016312
10432,-25.97797255593705,670.2633586754807,0.13617401440028593,0,0.11252690851688385
10433,-28.24164768444082,601.1756608241394,0.18300140070789608,0,0.11364378035068512
10434,-23.532827528918354,661.0726258011254,0.12824348971766508,0,0.11518169939517975
10435,-42.09506699057597,1005.5754658296628,0.2362870591039866,0,0.11575616896152496
10436,-28.575559899306686,461.1035708227782,0.20889050502969927,0,0.11547811329364777
