episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
361,-544.8670011734486,632.0044132154774,5.544030342803533,8,0.6125319004058838
362,-305.7628798272032,591.9064282961327,3.073174492305007,0,0.616428792476654
363,-551.4495197577023,1141.9312963437742,5.506363477404445,9,0.613647997379303
364,-519.8638712081216,199.87297504381488,5.373608455283804,4,0.6031773090362549
365,-395.1762554812379,446.3338406558729,4.023433111126256,2,0.6107723116874695
366,-468.6167758297952,1093.592051694603,4.653593070790655,4,0.612335205078125
367,-418.41840808610976,717.7423970189883,4.208995418184687,4,0.614802896976471
368,-1026.4070006165057,1072.2740495392216,10.46834916276793,22,0.6135585308074951
369,-467.15965669692656,1106.5856916635935,4.646645238163067,6,0.620754063129425
370,-639.5600470599715,823.1187179199321,6.516121590641386,7,0.6250641942024231
371,-1640.2169521648236,932.7319834591154,16.891274088496253,31,0.6164422631263733
372,-575.5408113675674,579.6954590694052,5.8744468977727,10,0.6130379438400269
373,-341.78354114077047,679.9940687886826,3.423267289218717,1,0.6062829494476318
374,-207.51639242381296,776.9218519961053,2.0008120352488645,0,0.5968264937400818
375,-790.514546037327,359.93519994704275,8.159540021233193,16,0.596726655960083
376,-1332.260546869159,549.7143060213908,13.775690216132611,25,0.6040687561035156
377,-350.2026331420746,629.981350171119,3.5166979806109637,1,0.6034085154533386
378,-260.95599715336493,790.7656061154012,2.5592779690735092,1,0.5991162657737732
379,-267.25454550863367,911.422962733361,2.5940217318121506,0,0.6011525988578796
380,-501.1765541543004,285.57302695400887,5.1610947251585415,4,0.5985010862350464
381,-355.1582254046658,692.9168616907423,3.555207168446362,3,0.5995252728462219
382,-630.1257075659883,636.2254703547222,6.431262480821811,11,0.5884231328964233
383,-497.2545842332128,594.6612862974033,5.055847484450677,7,0.5883625745773315
384,-938.9826291070069,1393.878587378118,9.500573514160875,24,0.578110933303833
385,-804.2177435013028,987.394089278719,8.171561059538837,14,0.5778824687004089
386,-398.9882990216735,620.2693162375352,4.027426173926278,2,0.5750702619552612
387,-239.2476532930656,494.77957938679214,2.3890839760971847,0,0.5807744264602661
388,-1708.996118089411,2298.1612635631136,17.323259300189054,38,0.5793088674545288
389,-352.20060322662476,619.2950616336892,3.539736479103654,1,0.5817599296569824
390,-422.18500991956125,699.6325840931066,4.2650245649760326,4,0.5799378156661987
391,-394.44004436423984,1102.691037935279,3.8852731625576484,2,0.5762292146682739
392,-478.8383739417154,928.846432486654,4.7943900551248175,1,0.5727701783180237
393,-237.2936517453885,739.1630217920424,2.3230249094744546,1,0.5759226083755493
394,-311.26603075732396,782.7359653453051,3.079284494275187,1,0.5789331197738647
395,-381.5600438303232,870.2934814734806,3.793272647925558,0,0.5797073245048523
396,-379.59403736442346,510.3195953011199,3.8477879735250107,2,0.5846850872039795
397,-325.7411450919744,1033.1871301537424,3.1794521092593695,1,0.5836485028266907
398,-955.0087759185366,452.27495074014894,9.853784134413887,20,0.5829788446426392
399,-1374.1661337440466,865.0908263148765,14.134003304351566,26,0.6039965748786926
400,-340.8120880415819,833.666879026506,3.390507817302623,2,0.5987523198127747
401,-386.3181687470254,813.0127432933508,3.8651866029287323,4,0.5957248210906982
402,-1516.0646362318744,1491.8525222073258,15.481537351955497,30,0.5971771478652954
403,-379.1166287153396,625.3362748589759,3.818853158522503,1,0.5956485271453857
404,-978.4216570816782,647.900148238074,10.056913063717882,22,0.5951476693153381
405,-392.2115177351086,179.01838288157413,4.048241146640389,3,0.5989134907722473
406,-251.61435853796223,723.7778665080871,2.470195845914588,0,0.6092526316642761
407,-231.59063254689403,730.7335818588692,2.273187092809548,0,0.5968625545501709
408,-303.7015285420642,496.2295255853506,3.060176437816221,0,0.6023778319358826
409,-510.765974306983,257.04985141186353,5.268489346653603,7,0.6010153293609619
410,-480.4680277242718,1212.3952001524622,4.752292955429399,2,0.6071844100952148
411,-186.1509962249841,807.3130717602462,1.7708826540602007,0,0.6196892857551575
412,-204.29795603904103,640.984101993337,2.0075861874914,0,0.6163731813430786
413,-210.18759646021385,335.6175451994407,2.119533807877345,0,0.6197102069854736
414,-573.7861123033764,478.41721694489894,5.87726841629665,7,0.614782452583313
415,-1101.4794484668193,549.6139923938226,11.359241339780658,23,0.604079008102417
416,-1570.8943706430073,1047.8546519117426,16.145179975049707,28,0.5969589948654175
417,-700.0884744463332,1275.78230731938,7.026800294791101,11,0.6016684770584106
418,-1537.6093689825907,671.6801743606826,15.876830890576842,43,0.6096853613853455
419,-806.1359342576603,676.5005657670026,8.256311697315835,14,0.6051639914512634
420,-322.60227110194705,673.0206129457094,3.220227696281594,0,0.6024136543273926
421,-529.7329954598273,802.2570514072733,5.350915150330015,8,0.60379958152771
422,-436.55428170496253,673.9805898155433,4.407027811548457,6,0.6035275459289551
423,-280.3624155890031,369.18384962251264,2.843528527047425,0,0.6116343140602112
424,-305.26757769656064,656.1697731524645,3.0541060649324088,3,0.6011935472488403
425,-506.09317975650214,898.4584590645177,5.084625110158456,7,0.5933910608291626
426,-266.1502563510928,755.1786193069446,2.615069624634937,0,0.5883291959762573
427,-357.51908407177916,448.1842136704742,3.6318270812330167,2,0.5797513127326965
428,-335.4904093550484,427.2479462640547,3.4056817753100765,2,0.5770773887634277
429,-255.9253604976219,982.6267524046054,2.472112765099269,0,0.5846378803253174
430,-717.7002813634573,505.8051851168379,7.37066851730334,14,0.5895713567733765
431,-273.6360965716278,580.4888331990776,2.7388158323713157,0,0.5904449820518494
432,-794.8723996715073,704.7328171129617,8.133101493013,16,0.5868194699287415
433,-399.1478612244248,838.7998436113658,3.9830402536687255,4,0.5922617316246033
434,-293.7188679417011,676.881319989592,2.932096266061554,1,0.5844244956970215
435,-717.6235172593443,1216.428534706696,7.221822360054275,15,0.5887187123298645
436,-439.23560336787614,755.1553021419484,4.418046847135801,4,0.5756134390830994
437,-799.3368040820178,258.051688545104,8.272664274074126,14,0.5734809637069702
438,-269.1813729603707,1089.4958881808038,2.5769943249661944,0,0.5801494717597961
439,-318.46605699839415,291.4036146151816,3.2566456740217755,1,0.5802379846572876
440,-311.5490732708917,807.974412016436,3.076974844068365,2,0.5837046504020691
441,-503.3482003233202,1100.709777464231,5.023270883062872,7,0.5807201266288757
442,-421.6837307866778,1177.8205146741213,4.147159588470786,1,0.5809198617935181
443,-236.57997655602938,523.7489355112069,2.355781227560472,0,0.574253261089325
444,-191.78904664645012,723.0561392951945,1.8607075402140243,0,0.5731327533721924
445,-433.8460015946751,393.2275594218918,4.437306775064974,3,0.5754361748695374
446,-620.9744450174331,431.2860254928617,6.378632546953913,9,0.5708379745483398
447,-396.349028571526,1205.8462611332204,3.877417743217309,2,0.565919816493988
448,-883.165171974211,1028.8260286429581,8.985298452097412,20,0.5647921562194824
449,-252.94478204934447,434.7048358272075,2.546361305550004,1,0.5738163590431213
450,-1517.3898384964957,398.04360159574946,15.723218400672714,33,0.5779672265052795
451,-305.47500837320325,772.5166802710002,3.02109036216441,1,0.5828737020492554
452,-373.6334823633067,637.7529751491066,3.759150238128381,2,0.5820984244346619
453,-717.3096935217121,476.2846013488172,7.372750015570166,15,0.5903241038322449
454,-330.20701682418314,925.6357712602372,3.246815639572691,2,0.5977901220321655
455,-498.84799903889484,425.3605886445181,5.1077165340208825,4,0.6041823029518127
456,-183.66335060067155,811.5448556540086,1.7440880571624102,0,0.6067136526107788
457,-260.0063423064515,850.0239821174116,2.5313110694177428,0,0.6204515099525452
458,-391.30747301145766,299.4208584423345,4.013740165027199,2,0.6168893575668335
459,-298.52365424465387,183.759985973479,3.07133806797067,1,0.6107231974601746
460,-248.02143039575756,1037.5624896735533,2.3673977146071503,0,0.6061409115791321
461,-218.97157500584984,901.5732494281683,2.100417812680068,0,0.6097508668899536
462,-693.6556279960128,726.6782475523206,7.0741881567183995,14,0.6169997453689575
463,-521.0643287002824,970.9419481773086,5.225473851424336,4,0.6123891472816467
464,-304.3601558772955,395.16444364438433,3.0880923646292504,0,0.6124212741851807
465,-214.2211690037353,497.08796226282954,2.1279105183174862,0,0.6127620339393616
466,-432.13899113246845,1086.939409300052,4.275522947359034,4,0.607552707195282
467,-2934.1320259370427,373.8707481685638,30.485985530975757,77,0.5996288657188416
468,-265.49634266023367,857.6299842754001,2.586913989320058,0,0.5945050716400146
469,-290.3601281938145,1000.6976788475396,2.8187101522589955,1,0.6023277044296265
470,-748.7196597409479,1201.4171804009989,7.548867876384663,13,0.6080036759376526
471,-811.5350266737103,995.1733575681324,8.246162078357782,15,0.6012577414512634
472,-641.7608944601377,556.1914225054454,6.569136104271133,9,0.6015123724937439
473,-231.32445960862938,715.15730862365,2.260638681626629,0,0.5953137874603271
474,-197.26307754951222,669.9072703244792,1.928280543156486,0,0.6032225489616394
475,-270.754109595518,581.7779874533385,2.6991515609005337,0,0.6070975065231323
476,-229.43064648047465,679.8329990006021,2.252437359379819,0,0.6093543767929077
477,-869.4474916175959,326.7732846224062,8.988666936720291,21,0.6049261093139648
478,-368.0884924046771,889.224212612274,3.649000084921161,2,0.6026080846786499
479,-376.5085233463511,786.7740942249578,3.7580525152276247,2,0.5995612144470215
480,-318.41748950522475,478.4365051855385,3.217174577099105,1,0.5952136516571045
481,-265.962198981968,828.2255624476426,2.597892580552242,0,0.5908350944519043
482,-959.2069773257251,559.2252182332253,9.875234093344384,19,0.5891093015670776
483,-601.9282881325446,944.2815096900957,6.073361020195237,6,0.5956370234489441
484,-303.70224495170885,861.5535310284255,2.9840747326160435,0,0.5909010767936707
485,-282.3614635086382,910.7279927179484,2.766634413065408,0,0.5902743935585022
486,-626.8782653633508,306.21905011866465,6.466186295426848,10,0.5811150074005127
487,-1932.6295107267158,1301.292516425887,19.860454795814558,46,0.5812720656394958
488,-369.1288102799438,1067.4627770203335,3.6227036952035134,3,0.5741219520568848
489,-188.28138495346644,746.1340086999617,1.8058198414527828,0,0.5774965882301331
490,-204.52165937135,580.4909101296005,2.0199150121745624,0,0.5718075633049011
491,-380.48426353369445,657.5906835196056,3.8367963527427325,3,0.5706176161766052
492,-318.5017365010446,937.0014519662212,3.1225177860595843,1,0.5714567303657532
493,-1501.3915835468074,702.9747647580688,15.493042585954642,45,0.5730755925178528
494,-408.96228032486874,742.5242237081104,4.105331206778195,3,0.5686338543891907
495,-358.62505183539173,597.6767718785449,3.6111616291439663,1,0.5697921514511108
496,-317.331297058199,470.4879049222937,3.207516030830765,0,0.5662158727645874
497,-400.2162219304543,1176.4342264694396,3.923828514594431,3,0.5666742920875549
498,-292.68988822252066,442.57071900733393,2.956650769191395,1,0.5628748536109924
499,-225.79574609738478,752.8808502428441,2.195188844713832,0,0.5601407885551453
500,-228.71622789116935,950.7826172221753,2.1864643286117285,1,0.559821605682373
501,-242.09218747011613,798.1896072879418,2.355504117962056,0,0.5628454089164734
502,-303.4437115707542,380.9132949611247,3.081515059078456,0,0.5624998211860657
503,-830.95053919373,877.5514966868949,8.472911554791587,14,0.5679337978363037
504,-154.88550539461977,526.3105542535836,1.5110343157244601,0,0.5685004591941833
505,-650.9436266137471,536.2892325950361,6.668935853769231,9,0.5729389786720276
506,-209.90557832448025,462.97000968849693,2.1025643555282323,0,0.5730119347572327
507,-211.26207693107992,880.4704132243753,2.017215298610337,0,0.5858527421951294
508,-596.1821173023601,879.4244711678367,6.027016957072951,9,0.5885441303253174
509,-380.0270883641212,374.3584179275043,3.8806241667246986,2,0.5796031355857849
510,-184.0341702222098,708.4383562592643,1.7819312822606719,0,0.5788076519966125
511,-204.38443170593328,1074.0888090437063,1.9052359950526976,2,0.5706592202186584
512,-226.8761517542628,608.562206619156,2.2365094543945805,1,0.5716259479522705
513,-191.39100397491802,545.442071320906,1.8800225265468742,0,0.5848987698554993
514,-318.12285564655565,304.97547531857685,3.2502431889602477,1,0.5886103510856628
515,-538.7321298758833,546.9153167539639,5.497852328550041,7,0.5879863500595093
516,-501.12812248780256,1139.431961740325,4.982702950552044,7,0.5870742201805115
517,-540.8508813403433,535.3419198902391,5.52233378065144,5,0.5828144550323486
518,-342.2168665476063,340.2515533451524,3.506373286257325,3,0.5829797983169556
519,-1349.560270583871,968.0726350465526,13.866133519613967,27,0.5750383138656616
520,-207.87091698082807,583.1727773953742,2.04382772325959,1,0.574354887008667
521,-381.7526297724049,1005.5852017519117,3.7670929764309036,0,0.5750328302383423
522,-432.828766987709,176.65892870080722,4.471829045975969,4,0.5738577246665955
523,-834.2991211510919,65.35175887944479,8.677000895557322,16,0.5731534957885742
524,-260.2730245371127,629.7445421839413,2.579980559306603,0,0.5719930529594421
525,-266.6547343872265,632.9809680271119,2.657761614861295,0,0.5696025490760803
526,-188.48620364032456,819.7156128569306,1.7926238685748543,0,0.5797420144081116
527,-1465.4569629102577,1711.703253885972,14.908571852422265,36,0.5802413821220398
528,-293.17381407989495,537.2545999765518,2.941965855003792,0,0.584295392036438
529,-235.0738148215342,921.6515330862096,2.256674834998021,1,0.5907478928565979
530,-520.867675114094,965.0103810839588,5.2340361197126555,7,0.5737883448600769
531,-331.9677861284879,594.2688122147442,3.334191769627013,1,0.5720316767692566
532,-560.2768960721644,201.16904494238332,5.794307449722054,7,0.5656960010528564
533,-808.3750605594183,1297.8412552626776,8.150189952647551,18,0.5605062246322632
534,-229.42772223429188,451.9577530847271,2.3066517413812226,0,0.5539297461509705
535,-216.30986818194364,668.2139840025741,2.114016546894709,0,0.5515238046646118
536,-3469.602702706314,528.4601204005539,36.03159896144067,85,0.565043568611145
537,-825.922380863728,1745.653550656919,8.239680310943639,16,0.5658266544342041
538,-297.9482360012451,1024.3157865202766,2.890228336154579,0,0.5639001131057739
539,-391.5385032996546,936.9652462482418,3.8833249830696865,2,0.5673660039901733
540,-1577.7344872769468,1164.6720494874796,16.1920942321583,35,0.5588349103927612
541,-301.3443781394694,777.8298207769376,2.987372726290944,2,0.561967134475708
542,-237.93538323141055,1156.750234427796,2.2375039431547354,0,0.559958279132843
543,-169.88232425774464,522.5124449299086,1.673250784991109,0,0.5594496726989746
544,-312.6977443136557,937.2043470604148,3.068267264296328,3,0.5558838248252869
545,-550.9031177933844,637.7070524529403,5.608843507753392,10,0.5474286675453186
