episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations
473,-1205.2721863313252,848.6785479364295,12.388527243464543,30
474,-4562.381301435979,144.0650717990329,47.5,96
475,-1065.8599854657646,418.18318354998473,11.015586685362138,23
476,-951.5695282830869,345.7326625977857,9.849009114907618,20
477,-1789.9734764060825,934.5476519560256,18.459192951739187,43
478,-1028.6105593423097,212.40280437669895,10.67773440890391,23
479,-727.6738987816774,280.54857465849136,7.5214888259219554,16
480,-894.7400488612867,679.6283192073544,9.188515442470203,16
481,-349.7667662000164,639.6728033610995,3.5127428138832753,4
482,-883.583941595017,693.284541268491,9.067898445517159,19
483,-1229.298625040833,944.2510126577366,12.61576671653831,26
484,-3819.6284865182524,311.0568753149208,39.73028488554119,84
485,-661.5757516102373,985.6868498115548,6.704812652229228,13
486,-855.6339071324643,769.7402241383832,8.761865652601005,16
487,-1102.5021809206382,258.55395591835406,11.439907310440326,28
488,-579.3842530635881,696.5594627641728,5.898990248003174,8
489,-1676.8452007001733,195.96274249323776,17.426311935940706,24
490,-575.2549299096172,761.1348267977933,5.842523264308974,7
491,-779.1244441064597,875.8972412528276,7.950067700847949,10
492,-1539.3362306186793,2351.4183199040613,15.551644418964571,30
493,-502.1434576906711,190.63737406245394,5.197715731348146,8
494,-2256.049996833113,476.3040864474693,23.401290782335035,48
495,-2979.6733255683703,696.4640060559707,30.90150047340886,32
496,-707.435703492428,875.5249868025571,7.195575039128925,13
497,-1003.4957345314376,645.9460616459405,10.318508471859575,20
498,-771.1694549170077,1428.1700000621115,7.747458905372562,15
499,-3190.7313784193175,1184.3382595375622,32.9957772211309,64
500,-4734.609323201944,497.0690508499438,49.22049939775986,64
501,-1631.333115666757,1256.0157572818723,16.74700833876166,31
502,-1026.1849463428198,178.51071452620195,10.655361792211414,28
503,-759.0415191374125,900.9740295472284,7.720542068192375,15
504,-958.2490740326206,962.0290666681138,9.79852596561728,20
505,-748.1391631887941,534.626153165173,7.6817358346405245,19
506,-788.5904978928669,317.8036471083067,8.156087759903132,19
507,-949.7558406637578,940.2176599054866,9.7088696611005,20
508,-2709.5779581216193,1304.9007623823857,27.95291607160387,57
509,-664.1417546499026,791.4118254965157,6.753265813958046,15
510,-2418.1386239874487,1257.1848134330137,24.937967997070718,32
511,-1952.3040189214178,596.2055226471907,20.221665713213273,56
512,-2056.788913844125,639.2176531248307,21.298485008141963,55
513,-1096.9427827813654,379.3518343104826,11.35630985515788,27
514,-478.6342780662098,503.1715880839895,4.883550482338854,6
515,-4586.435639336538,1354.281966826774,47.5,96
516,-4104.082579950986,-65.16824350408699,42.77329109188613,64
517,-444.62104389970233,779.1714160659661,4.477995995608158,5
518,-842.0727445303353,933.6420852649035,8.585415654427473,17
519,-677.4477549472566,582.9014443591449,6.944684646459099,10
520,-1122.0756333793647,378.6196995249735,11.614617076967333,30
521,-1037.8141813465854,810.541011880721,10.641701678218455,26
522,-453.7119196896883,791.9778219899656,4.5611704505196755,2
523,-4639.912523743532,254.34140425580765,48.285684329775144,64
524,-3975.401019219904,1067.7953421662005,41.20203242058937,90
525,-713.1875370759033,1038.8462656622312,7.222506372527697,15
526,-4221.387868671517,216.9207926292362,43.93176513353054,64
527,-670.7840131184786,152.1512308869371,6.968656130216044,8
528,-1578.2540203567157,1118.0804128037591,16.219712626048338,39
529,-1805.0239593815481,284.10816972718465,18.75356037486463,42
530,-596.1337798916179,614.4828523347986,6.081709612967939,8
531,-1677.7826101800324,662.7603072081599,17.351327125373647,44
532,-389.07299416024455,561.1652778554719,3.942184256282656,5
533,-978.8688896345992,905.8082472766267,10.024507548844445,22
534,-2802.1860199994862,353.4396239049253,29.125179453347798,46
535,-4237.7431605306465,1532.1214181305847,43.83073679341701,90
536,-3326.661424691921,329.65780375435793,34.58925279809201,76
537,-4563.400022287659,245.0011143829516,47.5,96
538,-661.03624615392,1088.968074195471,6.669863381979277,8
539,-1142.9564759846558,1232.619138124047,11.664625971064313,12
540,-1745.1924143402202,665.9568690936435,18.041909134982784,43
541,-977.7635134321819,934.8526650354959,10.001213126369494,22
542,-1133.8139608139445,564.3058100575574,11.715915048049931,24
543,-733.8793439777306,555.989867284087,7.537078610750512,15
544,-4563.109414566267,205.47072831336118,47.5,96
545,-3749.033619881706,937.3497797835994,38.86548566964616,64
546,-1625.4114248188719,625.4819266386464,16.82293527381354,40
547,-2208.4384534372894,520.2563279673008,22.90659715497857,32
548,-1896.0804475183081,351.91973030859714,19.685854717834754,29
549,-924.8347590054528,621.3443584674317,9.504248664959418,22
550,-2740.0954821932514,611.4542933093139,28.41839996174025,74
551,-1173.465652225309,989.287265435945,12.02583236371448,24
552,-1576.9687830831551,420.1025829250346,16.342882619006822,44
553,-2111.1391506041227,447.17020273077867,21.911934859890692,49
554,-2978.923015141721,2158.782559103856,30.59111837457961,67
555,-718.0575614301154,774.0024830471108,7.3330990809288865,11
556,-2331.7161140067933,521.1298427918163,24.188994970322472,51
557,-1521.0826579465677,238.99604300515568,15.805757677984014,29
558,-590.5688670112847,72.58086660530276,6.139763017491442,7
559,-2753.878880273024,287.841946401935,28.634604597343607,57
560,-1197.8230031863447,475.9431432723251,12.38598062834268,30
561,-821.048433819712,1368.966007709112,8.278324100682601,17
562,-2369.6412977541836,410.7569144483322,24.598189161096016,52
563,-921.8791141821112,626.9153685332992,9.492091737619223,14
564,-1153.329623655223,288.74862627991524,11.968798449266918,27
565,-1452.719437201145,762.483884386094,14.991351661598165,39
566,-870.8978534439087,494.1832730493356,8.970981124822101,19
567,-1225.5742517047745,660.8235612314882,12.637581046668172,30
568,-1947.909822488417,-60.46131741644372,20.308531758716104,30
569,-1024.3275841769293,696.1810634594299,10.533895446955635,24
570,-1497.1124685735617,404.669900766551,15.518948651648236,41
571,-1886.5756414631003,864.275427508326,19.480626384509723,50
572,-3731.0249288628443,1263.6014569745034,38.60992603878493,85
573,-1080.7279860494157,684.592989732509,11.133188815153801,23
574,-1019.4072209408113,1018.6354761382796,10.41494282727131,24
575,-988.9678558536214,1561.7451564896137,9.981593257539888,20
576,-1830.2034885798666,183.38047820613983,19.042040406414,30
577,-1781.8617353971238,598.3044599375532,18.436412981233058,36
578,-488.9603402638145,809.3313218832465,4.92472618568906,2
579,-2991.7324310947693,590.3070807367166,31.068503015417026,32
580,-907.6824368599854,1128.435483101856,9.220455491645295,22
581,-521.841928122706,827.0293549461342,5.278138968997745,10
582,-1466.5656979674927,914.5527754290607,15.095048358946997,38
583,-1099.219341961359,1032.9012487995205,11.243347051930925,26
584,-572.0241242476848,781.3604669725576,5.795801196960767,10
585,-1391.4877388635352,737.4941349771027,14.349873501708268,35
586,-722.7234379415409,1008.5763505384267,7.327624072195545,14
587,-866.8185099641377,1212.009891619312,8.789357418039081,18
588,-629.9032235431899,423.48747541606053,6.485765354529882,12
589,-389.80147441330445,627.2460944726511,3.9297557554567857,7
590,-3915.397389558734,1184.3858287665603,40.548538260243795,84
591,-785.7181721143004,227.77747266180182,8.143360652719418,17
592,-2750.993347327066,1036.4629552449899,28.440250918980897,60
593,-1994.8915717268399,1237.1680047509763,20.5249813711648,52
594,-1485.6289801261837,118.49412596438299,15.451657266738502,32
595,-676.6319213195977,394.79931010863305,6.969645157473177,14
596,-1929.7385709042958,141.60582242584056,20.082879733914357,32
597,-611.5260818275428,1298.4786909428806,6.111526125090471,9
598,-564.0712313462735,825.6523647558718,5.712585250532878,10
599,-1210.6292543568927,571.0338264293083,12.507381019044859,21
600,-523.5535728582871,494.7866152406059,5.359456672432031,5
601,-1464.1261000048223,684.7731598403191,15.128444133416837,34
602,-1502.3911595730601,202.88024592319766,15.61805786098538,40
603,-477.17161686357963,998.5140535969143,4.76563891449626,7
604,-710.555112486891,1011.5314378035291,7.199213372196048,13
605,-1241.9010048546647,35.33329247843678,12.939524364636414,29
606,-1136.592814114023,423.95818747593495,11.773579691296929,28
607,-2060.307718011468,899.0758845001025,21.29141875334859,56
608,-598.4920332985961,718.5567159677921,6.09500936436709,5
609,-724.9534764655481,135.00275218994938,7.535452306476557,8
610,-2108.249553721256,669.080202732676,21.843416142360436,58
611,-3630.6296320404676,289.08963873460516,37.77028999235181,96
612,-2366.7161208982675,178.6691462238548,24.624403520560325,50
613,-2011.4332759191739,233.15852212590244,20.91323026538183,51
614,-589.8561147286347,593.9695230002619,6.029445044464892,7
615,-973.4815155342743,646.4204258473161,10.014615698097161,25
616,-497.722864650559,982.9815475032533,4.99024201771348,9
617,-2532.8285244493436,-115.82674185604799,26.411927700900687,32
618,-468.4373704823937,654.0556598737976,4.761002680051226,6
619,-677.6684085744819,539.4467504816135,6.966452849633846,11
620,-2695.8686264910234,-6.66501427128992,28.093770070588008,71
621,-583.7645631038615,819.3036919147559,5.925817596516317,6
622,-1052.2141239433058,247.2748162729776,10.919464871019235,24
623,-591.7792566729382,636.3021812854454,6.038054302575305,9
624,-1283.4472395152466,603.7716569083038,13.252310483094583,35
625,-4585.634130612875,600.5724082527804,47.6465904421648,64
626,-1400.4312953169615,507.7873406464164,14.498182796917014,33
627,-434.8831015126963,927.8150949959105,4.3513208292997705,3
628,-428.53288076820115,1184.689799184356,4.234261299838686,5
629,-926.9270770333953,436.7268525676897,9.573359791479598,18
630,-527.0198434983922,1417.048028744256,5.2023841971198665,6
631,-585.79674748061,600.9596326577907,5.989349529452645,7
632,-254.40259026998234,618.0638024432373,2.533763689803309,0
633,-465.3483701450465,442.8291267906084,4.762935287596188,3
634,-3004.35903577871,1182.7127606162978,31.07452896423318,71
635,-2618.060915451295,217.11221338533463,27.24342365816238,32
636,-495.1099904455921,1200.3319925819223,4.9187849020203505,5
637,-914.0683966550993,558.7446364183187,9.425973999236804,20
638,-3881.529410798641,1734.9568597614239,40.0779195167022,83
639,-1286.1682011998125,502.3109362237806,13.313770650784761,33
640,-3648.013421862,265.9938636196874,37.949932756141735,64
641,-1054.2627734853004,547.3452052937733,10.887665306035666,28
642,-2845.9680963081555,1159.61434628402,29.425789681067453,71
643,-897.6838334549199,1235.977809232553,9.105877888231966,21
644,-4263.950578536557,494.68515856886813,44.318300785053985,64
645,-4566.347115469087,367.3557734543511,47.5,96
646,-330.04454974605466,789.7585331766168,3.2817643654429394,3
647,-402.1026939849737,1313.6993395234758,3.9294656999427513,4
648,-3803.8270223600325,756.0141964521196,39.474549358656155,64
649,-3596.754538640019,184.37797459223393,37.43507269946013,78
650,-660.7347296091272,393.18477208499985,6.807510772577367,8
651,-4563.9547828158575,252.7391407928425,47.5,96
652,-2130.062707056145,1243.3271909204889,21.945793367059746,49
653,-362.1924589162642,811.9482823044297,3.6302447215643294,3
654,-549.0820156182572,246.69567003881394,5.690605231432095,9
655,-1190.7358723964412,1360.464539102764,12.131006058483186,25
656,-4563.37849226993,2224.3356501208527,47.08793520070325,95
657,-551.3647363356652,657.2568268283859,5.615308331240598,10
658,-815.8502894460878,504.14644308939484,8.408514172753124,17
659,-1017.4071972130774,1148.5150204434237,10.367051008377178,25
660,-1214.2747457067032,499.9372991313444,12.557562497125788,28
661,-364.2406292525251,1054.2882611757775,3.5745298336355162,3
662,-407.9877185766123,1295.6853093814989,3.992437629051898,5
663,-402.34488506846645,353.2922422403344,4.126865002329791,3
664,-506.9036880511619,724.195026278719,5.143435286724867,10
665,-879.0412997402618,347.1460020697477,9.0968581218632,16
666,-693.9241894704085,843.8793021797759,7.065589619029303,16
667,-901.4612412132525,538.1659103063904,9.29268669799088,17
668,-1104.2738124948742,635.3187478833922,11.38091080767923,24
669,-237.00627222967344,641.3519417751742,2.3628045145226033,0
670,-788.2230304191717,430.76026675469103,8.131331511292478,11
671,-2044.7465825610261,1354.218390724412,21.022523070276424,48
672,-419.84062257207114,397.545689272108,4.314476133194053,7
673,-2682.9849901285133,1465.8755870019422,27.656432066546603,56
674,-1787.985862495533,670.2189990557672,18.494077942858517,44
675,-850.8150289141944,1590.4034689029613,8.541218328501404,19
676,-297.7214338754919,1380.7810133831956,2.826102225081541,0
677,-3276.9378848541846,292.57138446253686,34.094650595468046,74
678,-329.3463296337423,385.2679252245115,3.3702184492630423,2
679,-289.848793568736,302.9642460294855,2.962390715084858,1
680,-2087.7530612801534,208.2385010657785,21.712898867279563,42
681,-864.4833240675244,65.43545159900872,9.014839739953585,22
682,-446.1351670712609,779.2919908713262,4.505722158894108,7
683,-1904.7437339862502,100.6001094109645,19.828455539562828,29
684,-373.8758260778021,1185.6919968334134,3.660020688970143,1
685,-2671.4179524105652,1454.1968975767911,27.532125150614906,63
686,-546.0067045493704,99.1021582834123,5.680465222746897,7
687,-3663.5257541454657,412.98981746952654,38.08454122704246,80
688,-378.8124421407699,1133.7807698131296,3.7238211119219513,6
689,-584.8120492796475,629.4451869731142,5.974720266043598,7
690,-898.1308258719833,757.6670422965831,9.215911302354705,18
691,-240.65726591268796,991.1845907883807,2.3144122301762535,0
692,-633.7992397107936,836.0348601682979,6.436755651119039,16
693,-261.9454610096197,1137.8639003104033,2.5066477396188707,1
694,-391.3264444396346,981.153647666631,3.880243452982311,2
695,-702.1210605237268,734.5931331059219,7.1825958110584205,12
696,-609.0481696630098,707.0426081884227,6.219867890617098,9
697,-484.5595524507073,637.8602986645996,4.934399442473073,6
698,-602.4329312674867,1188.8281857034108,6.031837162014777,12
699,-485.6176969304404,670.9342857217274,4.944781366833396,3
700,-2422.2212532622466,1560.4908133377946,24.92407746870303,51
701,-329.290757161256,494.2566951640739,3.3458919089372348,2
702,-1988.7396937053184,387.7041900154471,20.648808436510517,36
703,-641.72495036493,593.3852848511688,6.569346298624027,14
704,-220.52921876562712,932.5945956413085,2.12736798805001,1
705,-555.5845909586199,889.9058359916289,5.611317439987367,8
706,-530.8508724737234,1180.0409355982092,5.3026047266849945,5
707,-535.6181477342768,674.9064507248912,5.466354361664365,6
708,-564.7302587918969,790.8079443527117,5.726709374008774,9
709,-1996.3688597080725,132.09394300665372,20.77632271716604,44
